4,71225282517771;3,09052741409748;2,97685057196971;16,6418121504662;4,5370144176231;3,15480661285174;10,5574894862028;26,3831939909633;21,5620406932166;9,06016056331479;1,40273439742707;5,09294135086411;8,49518807816166;7,72213404078686;4,48641539376705;17,0541068048736;4,47154554732199;11,5016765556372;5,26955930432109;6,45561780571912;17,9331969578992;2,87459519590844;8,94647688949602;14,9457709797069;11,963589638817;3,58491410597918;4,33259542915123;9,70665096572058;10,3958502925753;11,5365314096182;17,8696429404948;3,66118233640291;9,35110408178341;13,1133239886569;2,29075151533873;10,2306423811932;6,16274503594016;4,86231821521249;15,3107473079816;3,73202640959438;6,48109381444597;10,2810859727155;10,5420507367518;18,6877329998816;9,27532790600234;8,25406644356566;13,8798043883569;2,32404207758166;15,9983006609511;9,827251295583;10,6238368839971;13,2168582090371;14,0898435454808;2,12437612826492;9,38545846249376;11,0963476593251;10,0249320740659;11,1417644445792;6,91344471247363;13,001898507138;5,01258351922859;4,86506908279645;3,79918255571317;15,2056842280667;3,96625935943165;25,0423007054651;12,9792682191508;13,9619693588901;13,3863516461943;2,65167294572053;10,3617981559307;20,7962197813484;20,8887694586071;6,3589543123559;0,731562990830063;20,9067303084618;4,51479759309892;10,3243927412208;7,0645558065224;15,5104781850202;1,04833886831298;7,4284479522075;5,93830182548907;10,3616922208123;13,3947143298023;7,73893501207358;2,56748792378021;10,2670920993562;15,2081141814845;7,33037911527552;6,11140481639855;24,2179231611621;10,5859598488585;1,93817489417567;9,37476902446759;2,28701015846617;18,9290672165316;6,90446365768446;15,345386175177;9,80830540542275;6,85116786477637;6,17342285299248;14,2963580691472;8,36046677798579;5,07805124793264;9,11135624181012;4,82030120484969;3,46545854292341;6,36930715497463;5,57194385223988;8,60880262472148;11,2733869333427;15,125395575414;4,39219626908528;11,5841192538733;13,416095219337;10,2000625144911;10,7841860654095;13,1853638049801;5,87553631656164;5,67621292885899;8,33999541759116;11,7243701224743;19,435637388097;9,12231729055816;16,5843803963035;9,31375220823719;11,9443311024265;10,2573487282284;9,839681556452;5,97318097299072;15,1301496431887;1,54694856425306;18,8493398061102;1,50216588051676;6,88135617549702;24,6272319259251;10,8927747822542;11,0116636856952;6,02326297177124;6,13806530839758;15,9229193303972;10,1248784107812;7,69624306923105;8,74731258597688;10,0202235189884;10,0626022272495;10,7394267747734;11,4206460992605;9,38449976075554;16,0912806621605;4,55551791664799;10,976142800963;8,23327656771571;24,1127134757204;13,7089031500703;24,2895374250885;6,98166909185373;6,65110110641876;14,3916177616634;18,5456944467839;13,852247052854;7,69603237481979;16,849672849854;6,70981676152114;2,3588536707759;0,509291918519568;13,4764331593565;6,43970817150396;9,16396097752369;10,4743493227506;8,72899711561389;12,8681413963637;8,26373314302088;10,9207277327886;13,2826968722373;3
9,58749914313488;8,02591439189837;5,00013479813492;17,8614156769184;19,8371678846219;16,7627460340741;5,81227173190199;25,1508831932269;16,4320949388832;13,3024701894492;20,6874241458549;9,99335828557222;6,7514233141359;19,75428259694;4,1364116476942;8,36891744583214;2,97273301148808;8,61007178047137;4,23434480735614;6,70740771429326;16,2399932449369;6,0469433670944;14,2452779478598;13,0132424740121;6,31559246037156;7,48816822662615;5,0712821805109;4,68884617793131;5,855508672606;1,32585224239671;16,933691016019;7,32539329383038;1,88099716855812;14,2861665927054;5,00858227761942;5,65041975595209;9,87121676093051;19,7577525423177;12,3901700245106;3,61059762733322;9,92802915957777;4,36537429515692;13,9927265579225;8,87597750907221;7,42296263987231;3,41056831182513;11,9153712771271;22,9905223110128;6,00598414709258;10,6595349366982;14,3208389603476;14,4739182897279;7,47618612987288;8,64899932020643;14,7353522039198;14,644214973646;13,7524195846821;19,2658389466483;13,5199471236858;6,60401197982939;10,8670379731831;29,3653275259638;18,0246471927903;4,47718135404901;20,5019473332464;8,47170913298843;6,97508903419551;15,3636336861531;13,771490757025;6,10773953086446;13,3357822467442;10,7020771198508;3,87207661145212;12,0578137885586;12,6964126155379;2,3988890607887;7,76312665860449;20,1228161712361;9,07534517601914;16,3534255415975;8,6558855221597;9,49145571573164;5,98151709584972;15,0130963061385;6,94067597999278;8,13738893219328;10,8862478931324;3,3762960609717;6,19033257363553;2,41703465436472;9,13196083061016;8,02387678088112;4,84690548925595;8,25159133994627;17,1476788513773;16,6359201124;9,64690382211686;8,07246548019972;5,09275449712636;4,99563958062301;4,70748602471952;14,0217491243369;3,79873732757663;8,46981497932479;15,9044822484392;13,1210201858411;14,410443811119;7,85312863968513;5,52512535479132;3,65146404575558;5,75282175647894;16,5156917450275;8,63573474340815;7,50690343116343;2,02266287880971;4,54683605571258;7,61391966973167;5,76159459062793;17,938851436815;9,44967956480508;18,3965034484981;14,678610211338;19,0457990344777;5,45722108052202;23,9428704424094;18,5937793851885;15,3978868667314;6,64084906621396;6,10535380381655;12,1361530415499;8,50913780875848;3,21363675657153;17,8451816991493;4,89316204029127;8,14306749631353;17,5129213136478;9,19859887549868;5,92524249526036;7,53177975098659;13,9548322063261;20,0181809551284;23,9473715961913;7,24543859757588;7,6185720140652;2,46904259424855;17,7401323248449;7,1898630059881;4,82424045576435;10,2109852568114;10,4723911988935;10,3858658469806;8,28783975344307;4,87444714924135;16,3402178816658;12,0075624187781;6,46619052469239;20,7790563044514;9,31317542670083;13,7230916061844;6,88007664840688;5,99598965256423;10,6836977681913;11,1073081115896;7,03113359223142;14,3850231306122;4,37711752493974;20,7881279609743;18,2689859974532;5,00168570402685;5,39896207377595;18,0079181520157;7,15095174343163;19,9422116339394;7,96199307275285;9,61167514013194;7,59175561950803;4
2,66599445357881;13,484367413311;12,8485571314209;11,0249194620926;21,2010496128054;23,1450624822513;11,2657438193082;13,1522915579059;13,3419242293423;32,9369238567631;11,9712880392127;50,1520052680338;12,1770897947455;36,6914485714721;24,5150760788738;17,9192097841238;12,6790730721548;24,0609988868898;4,28634255767509;5,94881757198717;5,90877149619156;19,3388960499852;13,7667531210675;12,15941886363;12,477220491085;11,633140041457;7,3144648524;10,0797511239319;5,78097477027756;1,57388415890044;12,9713383055058;9,98411090517182;14,4104920967697;11,655788567234;6,96879657886467;7,8183506772471;4,41737533826644;5,91149874901316;14,606227018888;16,509577698995;8,86218720026311;6,14851440803621;4,92672853013755;7,43326563467515;19,5656256139509;11,0048055156234;7,23953694763097;12,2386575275923;6,20688921193159;15,6926139676818;10,4398124735012;7,17510242007894;14,0161944584587;5,38318031710423;19,4567801983063;25,1733974945363;22,8266847171111;9,25878508818876;19,0707454296311;20,8966994048369;7,90413264904215;15,0283584752251;25,9470606527652;16,8785288460704;9,30672870063548;13,8933464765172;7,66166049156194;22,2199901516662;9,48490504511168;4,84065337132674;5,77257061619876;5,1106500343175;3,43665130980924;15,6056833578576;15,9955458468539;10,8931688506736;1,16356565024771;14,0496603273589;11,7075171356209;18,0295395180745;3,07547221717116;20,9250611396786;9,30195832806704;7,9980526491121;19,4956232687254;10,4555962406308;2,36826264844649;11,0800831263785;4,90439519171534;13,8443656757742;8,56894875360361;17,6135320990755;14,3325993975473;11,474473009401;18,9538997963795;21,7460074699974;37,8298708918001;17,8832633950167;6,61092600337832;48,8260993993181;29,4244593399403;18,9117772044954;24,2292581458196;12,0602223288604;23,3977509763547;22,707588903026;6,83983743656803;17,5582396968386;15,7966237237977;16,0901022254615;9,78663665645182;8,12864133491064;9,64349825486561;14,56151048876;11,8962959147521;12,1716325426883;2,03219005133442;2,12137160435125;14,4631308993436;10,1918789532195;18,7888328416742;0,918096265292348;11,5669895532698;6,70183191583379;4,4732755775046;4,88940875992513;6,13989214509121;15,7791974248065;12,5935660650214;11,1357972240951;8,33720903520752;7,71447021592466;1,86108530077254;2,59529231826218;9,03050830969802;12,2615081555827;1,92911743723871;12,7513011000376;4,88452500291739;8,81978183056606;14,8669618533455;20,9141067295503;23,8999342153223;19,7094763331286;15,2279317470827;13,3946731036646;12,2861026476315;9,98433260955056;7,95620711513551;8,03244547788507;10,1049718910778;19,4432777014514;11,7149029689478;20,7302555712586;7,97399364219347;20,0132425047076;18,7180952739024;7,15407231670719;4,88205517782703;21,1085893046687;15,2130029594739;17,8174750376363;4,65110433637711;16,45361669398;4,24209700307814;7,42563992548066;10,3826503849361;17,0586756348951;10,085163461184;14,8721494401564;8,50310589863831;5,82546547272377;8,28778274428165;6,95205394455886;4,3324746408016;10,5299716301997;0
8,35647559161734;20,8400963883874;8,73882589127502;26,6559036231617;26,2805000792411;32,5082714269224;19,0772958158753;39,2439678682421;16,3025906285517;48,4792031262496;14,6696690633626;47,3292768206582;48,9925545783966;9,30738223016844;25,3975161905318;11,4596499466169;34,1437625020321;9,54275676380413;21,8979039376946;19,2743784259141;11,6105684202268;20,0650517731105;18,0604520683095;8,75615075248473;17,423166162256;9,13128553257462;8,60018146085624;13,8786332537581;2,08285426554373;6,85009728893932;2,46338041125128;4,19935667588373;4,91342235536524;7,09316362013812;1,12627087204028;7,1388063884203;7,41366191406505;7,49507770632574;20,704502683127;6,95075180802375;11,9915677465209;16,3861723396524;7,00451912817119;14,0876295051266;23,4428015339628;32,4537751509501;21,1799757189309;7,56597208245033;4,12072552611532;20,1630920306549;19,3978054935306;16,0334432938976;13,399515839532;13,5797129422654;15,2700548521702;14,3180151982987;38,4772378956616;25,3926404706487;17,2460208496084;10,0236640772011;17,845171260119;11,2307663814079;8,87407027312234;5,41000728207591;6,97517879772721;4,0804401511578;4,22916142742485;8,1590567656719;9,70976837006813;12,3941021922367;22,6378669473821;16,6338478918096;7,7734057550401;10,6818636577213;3,10361298177251;20,3274012311323;9,571102533939;3,16429658164863;3,4796552650154;3,27196369631252;10,391323170194;5,9408832594506;14,1543133419562;12,1950746751477;16,2204604929474;13,4721846367331;3,13429918732488;8,72564876153552;10,0055827690594;16,9240719708899;14,2670860451247;18,7522347172003;20,6384944050281;28,4904391723477;10,0985794903234;19,0204370051571;15,7104983665996;16,6465810317836;11,5843550269893;22,9299635244764;13,6066426128525;25,9675548725586;4,58701634198878;20,8381957532627;23,8162731093377;14,2018935180969;16,4548889638498;5,32947324162025;10,7601621289415;7,49937574672496;4,89575281967173;11,9187516725514;10,7972828301593;7,42718202513912;5,49474140595134;16,6900430860655;3,98307357574703;5,72763007670384;2,93219647090207;13,9560974257639;6,36495183835847;11,0698641726543;3,46254564486216;10,0204222112116;9,10438652548131;7,44909798954221;5,17371307731103;8,85098866321898;4,11205680131352;21,7338666688101;0,135797541243519;11,6537346649507;9,02746884291886;13,8314501652412;11,7051898377514;11,8160133989496;1,28947238323966;14,128665127316;8,82255206721191;6,29079144640982;21,1349512304898;13,9618189241966;14,3036736437325;14,6828121015054;5,90292241302307;14,6397896774986;4,08225110257983;4,03427384338585;14,7082837107069;15,0707861425317;8,19713271379175;17,1998322130246;4,66200627651779;15,7426282399792;12,2603645876615;18,4268625911661;2,91300933939024;22,8108320173991;24,996998355755;16,356268459605;8,52888092205878;2,720101655351;10,2253150097333;12,4592615366808;14,2758168886067;4,18747370895575;12,9611847589465;13,0971776694312;11,2288671314776;1,87973701595748;5,07872368022256;9,6510064397955;8,39742773037005;14,1357603998026;6,89572110858327;4,68084790367877;3
6,82203348359332;4,63994369565313;4,61293774472522;23,3152518969557;7,74310409171464;7,53696227543276;21,199902848426;5,59245812773998;19,2311279706145;27,9083509405001;33,5234877106028;23,636333832533;38,084850893275;17,0079163897299;8,99349646892767;6,60794378708436;9,4380355022557;4,76477134464464;12,3488667969854;10,2962450504614;8,37527625167182;11,3012826861173;7,92446685757272;7,73279462705094;12,0655816594218;10,0432035325368;13,5837724321528;9,53759572572504;7,91583641221913;6,71952536759213;13,1615502190667;4,42384737459155;0,58250392995319;3,17523176759146;7,16703335711761;3,16835904982154;7,07817569751475;4,81859458100642;6,11436677615817;4,80748128414242;7,20191286503752;14,3010535008859;8,45830814545516;4,65202236938939;11,9320913338399;3,82287052599504;13,4298626150842;1,5499073205884;9,12192949639681;9,92398997617462;7,46263058055732;15,1684783235424;17,706054631847;24,5934943814194;12,8099069834428;12,8492473010849;23,9716785566789;12,3291447656291;20,5325614392964;16,7981469132562;10,2858204239662;6,81305368813995;10,2360071778849;9,18281862103906;10,8147695144401;6,7280379039926;6,54545436351665;21,5435362559788;17,4396428466433;14,6211446096792;15,3721250578223;21,848665697124;13,347842056708;13,1171494164956;18,7445767989715;16,2864237400405;3,54273851403386;9,69085504986769;5,15502785567782;9,46584849011541;5,65884557068258;9,23830330141411;16,2502944328437;6,33659298204277;8,58317140573297;4,41575094217685;10,0686004832723;16,6428383248101;11,5005897672566;3,94742981090741;11,235841418583;6,04716655380637;1,04700050726091;19,8018699695152;19,3586261446458;15,4077154802017;20,7358602090649;37,2682135307854;16,7589274144556;34,281003901304;41,298036846232;33,3921686247307;31,8062711959733;17,5468531073656;3,41881849627166;8,37773357699564;12,4930600966707;7,18499493974227;4,33610323489713;10,5923186256071;6,60700574087824;8,84702193614242;5,0841463455256;15,452279767055;12,0114580075849;6,90461692278538;12,4763134520355;11,5522429089182;17,6620269807028;3,26920317053449;3,653486847179;5,05757588330094;9,11926347812152;5,71079825258197;10,6365253698301;4,62534636617719;3,76432314783009;2,85765601696701;2,42381013473725;9,72574941246133;6,42783099904974;11,7769826981276;7,58026505060554;8,92733584135526;5,26806386260268;3,50727435545434;16,0894312425478;13,9275526438505;13,0316128352459;19,9266923137993;21,0775310349784;21,2663009203016;9,80391157584421;14,4588622591469;35,0485692267569;15,7604468109708;27,7359265216679;10,9531305414717;5,75214654228696;9,56234199264067;1,64645337064532;21,3890637545808;3,07969489309481;2,08341675855778;3,30404366273416;12,4107430967082;8,70786376688278;16,2713721582007;18,8591497209156;11,5645035582113;13,1477314772037;4,91653673985324;13,3268371806267;2,22729256702927;3,63991626466521;7,80677708746038;11,2138337353409;11,632407117099;10,8545140797396;3,89341517988567;9,08351745664173;1,73082438552931;3,48786976643557;5,55208982105382;7,84480875804311;16,0492976760495;3
10,2702009974528;16,4181289117431;33,545121001734;50,9210818434209;9,71033632165714;14,6223900013192;33,9840244263499;50,818776405788;51,1539117888229;46,6908639146984;72,0863336613148;69,1279303433628;8,15935971807449;76,9144465940899;21,1181120878804;8,77428423254875;24,3559985432492;5,08109080911221;2,37572479780952;6,92416465708687;9,98064221061401;7,01146322502278;12,5537356550263;9,91852344214371;6,4951980426068;18,7719064226117;8,14018638723706;10,7679691389626;5,62910613369874;6,55169289002902;12,7390858546099;4,77331725498619;11,5122697603789;7,69536961468586;3,19441638940233;12,9592084994467;12,2477365527768;14,4227639653952;12,3277341125044;12,4476767745929;16,544392895306;14,6436078376918;6,53247566658541;24,7152185739166;8,10823255058819;10,221993723556;4,50936050010561;31,0282792438153;11,0209223712216;24,3171644572372;17,1292125559968;13,6425928302602;7,49650306758334;31,7149352827378;6,85093708435644;22,7347551119357;18,760350279454;16,8078688922104;3,25597950802621;7,62565976436545;21,2906300488657;6,63608190884595;10,2028717280264;6,3598102607895;11,5571113002648;4,19111405398899;20,0313489937885;9,8594319506683;5,35726809976652;10,244541568227;5,03135684958947;13,5020944437404;6,02833334815226;9,4152111292382;10,4876863130239;12,1228017398006;20,6709505263036;4,58103994787203;12,7129977296477;10,6753471271642;14,1053347603513;8,45601631544502;11,1592845189298;9,87340834544439;3,66006802703562;14,3997652266595;8,65681979544198;2,72514274320721;16,5015675568424;16,1647457335174;8,13738462759033;8,17914060117573;11,9105626111292;24,045227446156;37,6573533712208;34,4042512655256;8,5266108832516;32,2913603318294;16,7259083763971;27,7569804730134;8,80082951947731;4,21206721830679;8,32804200571538;12,4787889546978;20,3075507175849;5,49502576752943;14,3729305374225;7,18653398687129;12,0895321563932;8,5009229279597;13,8131726905031;7,33346941653615;11,7871355030967;8,69990267821953;13,5279211031929;17,5650494955212;20,4267525139413;11,1937910034093;15,8179353747499;5,48996915111512;11,0575366384981;7,77818876018134;5,00502067333917;6,26667646709386;12,1826944092485;4,84888402895859;12,388991851877;5,84757069928411;13,1898499779378;11,5430399519171;5,16878723631313;19,061008001743;17,2938685747373;11,7211035986921;13,6029110258514;25,1636278469614;12,2422236974125;19,8019708029175;27,7947199298974;21,1045314630331;6,21541775204054;17,9965708920366;12,4866567337851;4,41225905626335;12,6956277130668;13,3542814892588;3,49977597381627;20,5477930759114;5,27294879761059;6,88064238926901;10,3454565707472;4,46488226574576;2,74259236823496;11,9427324596565;8,85134874303209;10,4098863868004;15,4335714956299;23,9979300894629;18,1716015062368;6,10227833693807;7,31420760336283;24,4753695400136;12,4135192451906;14,3178603522118;24,2436267186949;32,1836700586638;13,7836461627417;4,96320058871564;16,3464347831644;10,438592806007;12,1652865397384;3,23409810066708;8,28370016349987;2,69412000711841;4,75088139021668;4,9878722535397;3
7,06722032709309;4,86518309207257;14,0323770579104;9,39557480135545;25,1436056500758;37,9054173362936;26,0782632302008;36,099212719007;34,8179959978054;39,3521281117918;47,5001409129953;63,4269142192234;21,8186442304817;16,9209711816249;26,6314381971933;11,2280250188769;29,7660369026568;21,2136726671281;18,3248762507821;25,2239073884547;22,578590132264;15,3497389225327;17,3935785594373;18,53555622782;16,6050429703172;14,8620263124899;3,56138306521861;10,9792173921644;8,46351921085031;8,30031179093338;11,4778932289533;3,79713934241654;4,88836826567691;12,3664785399737;15,6832096686452;17,8733545036346;3,72152853048262;14,1227060031365;11,2229356222863;11,9387367539823;11,4949393896186;17,7922973964318;9,91698601524509;17,9470101656637;10,9804424507199;3,9051771362824;7,68116136617487;12,0777308244462;13,4855752806144;13,2138472518304;26,7411118469242;36,9437294947756;42,9890703391913;5,58732404325485;18,714469708367;13,4011691477058;13,478085525288;13,2254334602631;9,89506761495083;15,1426180176035;18,4818189860587;8,38357207000154;6,45615513673625;10,5109309041266;7,1572104574097;7,14107778788966;10,5759183057444;14,0220757817063;12,5420192271954;5,36298500614166;21,7861367410442;12,4660323743645;6,71614308905215;14,1174593152825;9,1171174673691;16,9265366704272;12,1360651472121;18,8880853253483;15,7928644254921;7,85310682182085;23,8537942251447;5,31218965701026;2,99629523983048;4,60635239703789;6,88974336498854;3,80797658618427;10,4136427604859;5,69149001635419;4,23537664571971;4,16945159705465;6,23689570608066;15,30006895238;11,865699747761;10,6354960018389;13,4494873523447;11,7426635787603;26,8223531341688;57,6668393359493;19,6652748107401;39,9893660751442;16,9603073059983;11,2039660041258;14,8838239917518;9,73468892054556;16,797273094627;13,0694379238999;11,3184556741282;13,2256837527236;25,254197097311;13,0271323462632;17,2147598536913;30,0515880437042;14,4239991481188;2,02936074540469;9,75416763461818;8,37409202972319;16,2746130011472;10,995457830607;3,79277548345278;1,12622076797369;6,97861890227996;11,6802662916865;11,574243055023;4,31448590980614;10,6261693418118;14,0081406592695;17,6935698130299;18,4588736874534;8,71517203753776;9,50405072061002;18,1652062681966;14,7685856383516;5,59078110766944;10,2940042015357;13,2007254808677;16,4811931324774;26,5773534143209;15,1911417356728;14,0748092361501;9,19315389404547;12,3081328239216;7,41773890796585;21,9567999005335;22,6600174765387;9,97223549799079;23,7575190792267;9,83930090352597;25,6127498317459;24,9412547700044;19,6929594664691;10,6442800808041;20,5195027373363;7,57590660015099;18,4744212402444;10,997599226869;2,30845988582181;7,09463948641511;9,91637164023214;25,0882862931549;12,4872562961321;22,5256160441223;10,2902732236314;15,9285205355328;23,9571086807146;10,8274499848738;10,9202673785364;11,9695868210573;2,49950187471276;7,24886282002316;4,0188125241988;8,54019274686324;5,02100349974229;5,26568027416512;5,48741468134842;5,43017295497429;6,23203405885821;0
13,6540423890719;4,56985733693014;8,80940710786364;14,6986179467946;18,2492457183082;19,4009717225345;10,4541223920308;23,1861548776524;14,9735500016142;16,3307983774767;24,1893653248129;29,9649159125909;35,4833915156825;36,439951343503;23,8750481128453;18,427889699976;18,1567858969361;6,52287238267119;12,0093941926359;21,0598901630253;13,0464790782614;21,6116118888388;16,8798302925256;14,2612071376446;9,16473744066629;11,3435727760894;11,2063833854804;5,11949493657875;0,886931275269115;24,3821128858941;3,45410957265432;3,76224325461138;15,0021143088279;13,7320056864947;8,52858354393983;9,01775887513169;7,01917699857791;3,58403385578397;10,1536142961301;13,697479472892;20,6168309171955;2,30465525497284;13,9900954515413;13,9913937065168;2,39174506231338;1,76301581016311;7,97010040714697;13,4046396279126;7,43834212947041;18,8471562816347;12,7711003506333;19,0899828892696;11,1915487618992;6,72767147793999;26,1583547019188;6,31409121909635;13,8896984151306;18,9917138992291;21,124440563808;11,812675615419;8,82601868033718;4,53809719500604;7,6209497627055;12,1544511912142;2,26654549768641;2,4059441547164;9,11174024613696;10,6750785354829;9,64255768714499;12,0912775526717;4,33215754284773;13,1309001421026;20,0151497448465;5,90926896242807;6,95702111178407;7,64785535814456;11,0972036721711;2,56786537826587;9,61798144045898;13,073677453952;1,69130366667569;12,9900439887638;5,22897915129883;14,6025775745747;10,896016459472;6,03475009471121;1,73221515118212;5,30425930808557;14,6498438691602;14,3026217865616;11,3250024781157;4,37824660363058;8,5666933567984;16,9045825907342;12,8957461576105;9,19517803818316;10,5037648166545;25,0541157711172;36,3372369144995;60,5092989569278;27,8863673043847;24,8431522439097;4,43502003876322;5,69588786415771;15,4594664364995;10,3919407522633;16,5996830238894;13,2170630780235;7,27167525911385;21,3479309459645;15,1666344185871;20,1696895651836;12,3818570277316;8,82916005273533;14,7064916251786;9,32774363985365;4,12783764406279;20,9504757105597;17,2859299201972;7,92065820635385;14,9407320705722;10,9482201290653;4,58554358330559;11,2640055389211;8,47120547325115;10,6132469233658;12,9893643967077;12,1221359546111;11,4935271587999;4,95435707248519;10,2997993108732;9,83030156143474;8,20973679751486;12,8581279053483;4,40633708531257;8,09013176915117;8,05214364425518;19,3719426300231;21,5225872856624;15,4476472083193;23,8225550031929;18,546387689744;26,3909437095591;23,2975025712653;14,3632067827534;14,2311603379955;10,0007783763335;21,5829550939253;8,6896344733567;6,26512582359846;1,91303035308497;18,6324629056034;6,74220325328959;6,27132607514604;2,24605835410298;9,85583659333926;0,834982242818803;10,3831224975514;8,68174756947065;2,29327794685873;8,25436962984758;11,141120347391;13,4751978317371;11,1113000799092;10,3686823277935;5,14763035930111;10,4944743403924;12,9537362010885;12,0291363384419;13,0515716771422;8,15017680672049;11,655402454445;4,47791660918142;10,8835508029701;1,93818775811107;7,49508166346494;2
8,39062095589675;13,6639696440071;21,2387000376513;38,8937602051832;9,08107285954125;89,7465703623898;92,7273550566244;79,869117209086;19,0987224534841;11,1155637033046;20,7971030425513;29,4128203192334;98,3973583307066;13,6058458264506;8,06005390929025;29,1913115567928;15,0972225372235;18,0391090445026;21,2439519997994;14,3106549249788;15,7680847088327;13,3498357548916;11,9657867515867;18,6012883172666;14,0736379895039;5,29410874374899;10,2232060699327;3,44430407844987;8,86723027825746;16,8156941985144;9,65140406331377;4,49309969443261;18,6910395876695;16,3643925109049;9,40016578888067;15,9534972339988;6,5738680557323;3,93779656564704;17,6388966529843;9,88326817982221;15,8889598674379;18,187221271501;6,24835844700231;18,9398376977997;25,600167204849;20,0944862196732;15,3479113731563;22,4782960536083;13,2697914620665;13,7180710171392;21,6811514998034;8,38955165614053;11,107135195179;20,4253518564699;3,62579351368905;12,0506010922296;38,9758572307155;14,4748415877711;7,93525932335638;10,5413542532105;13,1589859493446;15,3490921187223;13,6357542011066;22,3931502667222;4,23919224686291;10,1250400265516;7,40485013598411;5,27956792891933;5,10221586442458;13,5343472975641;15,1649776804621;5,6441964701065;8,50452378844054;8,86251086425255;9,13242830210592;13,6782055424028;8,83605665949897;17,7698881396567;9,8571403674988;4,36693639800743;2,33264785745519;15,7430621836009;10,9555132584461;11,0977455197664;4,50568181151656;9,37332698207895;2,85327021280484;8,21462386866097;32,5761801699212;17,3852251023286;5,26494934372894;9,69897090599285;11,343785426377;40,4169897990261;15,3713217685259;26,0980912303474;26,0118650075081;20,5178257483885;14,0016493826418;13,8900814436939;77,1871497016616;51,4322512883163;11,7236091536889;22,5988361441187;29,9212074188539;1,71985253977773;10,3804262308144;13,5401333316559;18,2648368427476;8,24534660977141;4,38773644572579;6,62575434555578;16,0878052840055;19,0733114360171;6,1293861708301;8,07281272398109;3,43292152033798;15,5783925035703;0,36791048899508;11,4849597502789;5,79438733366303;6,61559020797928;3,9606042446043;5,27220781282813;19,1795081185402;4,58237549944558;2,56806879315112;13,9990800005943;13,5751310681509;10,5152252349587;12,4427055342594;4,37756180546723;11,7220313144171;22,54064469719;16,5526587663985;11,035204654918;2,49235862826143;17,1029454680717;17,2796371153203;8,96034444922522;22,929047668538;2,30928767043518;14,868678164435;4,65851151002585;27,5643549241073;13,6065887074324;12,5156784813847;23,4782843529955;11,6970563962125;13,3092733547723;16,0799360194483;4,06923895458918;7,42770937817875;6,64874980227741;6,23510836545397;8,75764515909226;3,13087520178596;14,6653310090272;7,29339417365743;4,24054631211874;7,92112783966986;8,18153002970784;4,98398995205571;0,937851314189517;7,9151110241015;9,18898176823737;2,37126004482503;8,55702620923829;3,94168049432109;10,0176981650466;1,55807754889892;4,10985488645039;15,0572304922425;5,87642125775677;1,34252211726217;5,04448600321993;0
13,449088565665;11,5794627967275;27,2652774161589;10,9912871483751;14,9428331491881;43,0458634563129;24,3050185061471;14,50358456327;44,536286834813;29,3194832858349;22,6202336251269;19,1200416091965;38,4737761037503;54,1095586132029;40,2063954261387;32,2925121141047;43,7294929647951;31,7761872712353;19,0353173452912;6,64691517719127;8,88853430378787;21,9651049838807;20,8365031777644;10,7265193213719;11,125995364849;8,54835577636615;30,6760120833755;34,8499489510834;12,3927854446658;12,4059277186142;25,0916172268796;16,3967040419286;11,0130137916324;11,512677308102;14,2440618727149;5,73824098100212;25,5365908829993;12,282078124397;23,874728187825;17,5329915184902;4,0157262254704;7,8385365511555;28,1914716747725;28,6502270336363;20,7425433816499;16,0766929373002;16,2768484725382;15,6223251377957;11,751806792786;4,97219950706213;30,6121543056039;17,4890880711611;17,4039833525165;19,3634677368108;16,5205141504746;32,6937076179349;8,56716264307071;18,9900567083618;11,6652348961154;13,0040470734924;12,948146690376;10,8709357154464;15,3646400852745;8,74774981738662;22,3574291996169;12,7314019025654;14,113921914751;6,77947696911942;11,8695584180729;12,4043791367188;4,76618270062021;15,7145395056784;8,46512431569477;3,76771569727285;20,8803833520335;4,19967379267433;5,28269547461093;30,6648628888826;6,17155393412393;8,86640133474182;23,195664316431;6,28885688357218;10,5689127860941;13,2747674228394;5,3227784982097;7,20353259370757;7,63021999714562;5,70381191828822;12,290263065004;6,16436211452064;19,602536886529;15,9921088579566;13,4165398554313;26,1447251831986;12,5465382729011;14,4103018702384;4,80367140722609;26,0367126371109;26,4440296210873;22,7522249575904;32,1667896542919;28,4247750728535;39,4379848209303;15,6692841989962;26,5730210629297;19,2634819540478;18,662374628959;3,58502647101649;14,6623266900158;14,7707377188662;20,7502287694956;24,8906312462895;12,1805969300069;10,0082163666071;30,2520658072362;22,7957410533781;5,05303300059274;11,7517819538468;21,4538182777233;25,9395263523453;16,7284807817862;10,9767688724608;18,0994896654185;8,77160952067793;9,25910965178244;15,8477026695653;25,8661309077143;13,7070494396504;10,4578339822936;4,89208959876745;3,51897077957785;21,1723774938601;12,7501172781841;10,86837250676;8,81506023432774;13,1673950038452;4,42157397888774;9,16267375283202;9,82553515959598;3,48929321748654;4,46642571817609;15,1032761776209;8,33191540217772;10,5329016041081;5,54071881251812;8,95092817838449;9,77284516624476;10,2518320646201;19,5555143713286;13,3946671709595;6,46153646323353;3,06713739473609;21,2478840763078;5,88385078721483;3,93392434450416;11,8823799271753;13,7970162237438;3,67129720789316;17,2561142139094;18,8940223312977;7,05722818887275;12,4422073301973;9,79755246388157;11,8131637249558;12,965264313148;7,24287592592005;7,14936566953431;12,2899635646932;12,7214045702768;2,88029210971685;3,6890155391852;6,90437737202353;3,94199686141534;5,66269947881596;4,91003475696362;12,6464296695728;0
